Time,Amplitude
2.542254225422542,-0.06575816036199988
2.5432543254325433,-0.4600179590070406
2.5442544254425443,0.02816421871374398
2.5452545254525454,-0.04127721134123976
2.5462546254625464,-0.20664996532473304
2.547254725472547,0.21207378667339363
2.548254825482548,-0.06912453757190036
2.549254925492549,-0.4237911531241283
2.5502550255025502,-0.011537376670343933
2.5512551255125513,0.024561458860553373
2.5522552255225524,-0.048883514841084094
2.5532553255325534,0.12808264399020458
2.5542554255425545,0.07216264915468538
2.555255525552555,0.09817255247061697
2.556255625562556,0.0018178628869741616
2.557255725572557,0.11772765215117177
2.5582558255825583,0.2640976233357662
2.5592559255925593,-0.17849399895340767
2.5602560256025604,0.30499368511975655
2.5612561256125614,0.016751230749863563
2.562256225622562,-0.3055203644825358
2.563256325632563,0.20720327350635198
2.564256425642564,-0.09546292611085998
2.5652565256525652,0.18616954131741448
2.5662566256625663,-0.13521535310460814
2.5672567256725674,0.25700102093964583
2.5682568256825684,-0.11446503656692124
2.5692569256925695,-0.11428555809347239
2.57025702570257,0.01421637642170572
2.571257125712571,-0.1929374952243855
2.572257225722572,0.0014129603154176757
2.5732573257325733,0.032829455365611035
2.5742574257425743,0.06447087331499639
2.5752575257525754,-0.10321945750916142
2.5762576257625764,0.1981917771355721
2.577257725772577,0.3822204049333882
2.578257825782578,-0.24235005485094255
2.579257925792579,-0.05176315905889519
2.5802580258025802,-0.0059954695340236645
2.5812581258125813,-0.19466148210035153
2.5822582258225824,0.11341280862289327
2.5832583258325834,-0.26747292813804296
2.5842584258425845,-0.03015845791701885
2.585258525852585,-0.03099510179328509
2.586258625862586,0.1525265898787902
2.587258725872587,0.045221610850116924
2.5882588258825883,-0.09331164070913238
2.5892589258925893,0.22012404066112443
2.5902590259025904,-0.1072687091106613
2.5912591259125914,0.17254244473675054
2.592259225922592,0.15696085897626805
2.593259325932593,-0.06055826877672612
2.594259425942594,-0.08119533921503858
2.5952595259525952,-0.06153746052724556
2.5962596259625963,-0.40627397329241716
2.5972597259725974,0.10645599116034167
2.5982598259825984,0.37872769125982714
2.5992599259925995,-0.2541412872389112
2.6002600260026,0.11885184305391479
2.601260126012601,-0.4424462202840746
2.602260226022602,-0.28290910839131295
2.6032603260326033,-0.4175121851110833
2.6042604260426043,0.3279208114900526
2.6052605260526054,-0.23557211752038737
2.6062606260626064,-0.17332550734187088
2.607260726072607,-0.11653672769130728
2.608260826082608,-0.11611465912163438
2.609260926092609,0.21184155036161742
2.6102610261026102,-0.29466579603103515
2.6112611261126113,-0.24725512183442785
2.6122612261226124,0.3671169534534155
2.6132613261326134,0.09241360533644823
2.6142614261426145,0.0873448270654095
2.615261526152615,-0.10889978052421098
2.616261626162616,0.3481103467615723
2.617261726172617,-0.09649920225568251
2.6182618261826183,0.4658722562711795
2.6192619261926193,0.3217573793145498
2.6202620262026204,0.2924868181842612
2.6212621262126214,0.14923174669829722
2.622262226222622,-0.3662936963978938
2.623262326232623,0.11922157800229272
2.624262426242624,0.15432168242932684
2.6252625262526252,-0.13050716273072008
2.6262626262626263,-0.29469281543884246
2.6272627262726274,-0.03442346347929663
2.6282628262826284,0.06405973053188821
2.6292629262926295,-0.2024725087743911
2.63026302630263,-0.016515795177854016
2.631263126312631,-0.18633040210743806
2.632263226322632,0.44640022149616526
2.6332633263326333,-0.01565678420649867
2.6342634263426343,-0.031202115744050806
2.6352635263526354,-0.015739752673354823
2.6362636263626364,0.012570787141059803
2.637263726372637,-0.3351174502316739
2.638263826382638,0.34080229192106615
2.639263926392639,0.24773183586448905
2.6402640264026402,-0.15225988545429853
2.6412641264126413,-0.08324392590728906
2.6422642264226424,0.10376236929031582
2.6432643264326434,-0.0031131105119852763
2.6442644264426445,-0.12027741641709647
2.645264526452645,-0.21213988774368295
2.646264626462646,0.16522303734951235
2.647264726472647,0.02833059468087615
2.6482648264826483,0.1666830670344571
2.6492649264926493,-0.07436415482183543
2.6502650265026504,-0.3130439856234994
2.6512651265126514,-0.16890779254660435
2.652265226522652,0.12010977207116018
2.653265326532653,0.09506852245540036
2.654265426542654,0.31893901657716117
2.6552655265526552,0.2407532976635041
2.6562656265626563,0.07192637849136545
2.6572657265726574,0.23167030200194685
2.6582658265826584,-0.4053220274678191
2.6592659265926595,-0.21227859933008197
2.66026602660266,0.28208857358359396
2.661266126612661,-0.025657954550509215
2.662266226622662,-0.043833789429851326
2.6632663266326633,0.03464737562991342
2.6642664266426643,0.052641977689257304
2.6652665266526654,-0.17767877332390944
2.6662666266626665,-0.11283663532278737
2.667266726672667,0.3331627042901489
2.668266826682668,-0.20807748644550797
2.669266926692669,0.17652408476029208
2.6702670267026702,0.05656764211880446
2.6712671267126713,-0.37087260802841
2.6722672267226724,0.2641752025352769
2.6732673267326734,0.14696231503289628
2.6742674267426745,-0.06191558361200734
2.675267526752675,0.07943255059437278
2.676267626762676,0.07382817358760016
2.677267726772677,0.028807070004248564
2.6782678267826783,-0.37721219970625014
2.6792679267926793,0.04573621280909558
2.6802680268026804,-0.24840564349713173
2.6812681268126815,-0.15977396129247498
2.682268226822682,-0.006233912908240982
2.683268326832683,-0.33812553367635106
2.684268426842684,-0.22774672844195867
2.6852685268526852,-0.21508862319209499
2.6862686268626863,-0.16434301763166076
2.6872687268726874,-0.13490588553176167
2.6882688268826884,0.11193922385419254
2.6892689268926895,-0.33832037091652717
2.69026902690269,0.028811908427309123
2.691269126912691,0.03912962956177266
2.692269226922692,0.054799632218043424
2.6932693269326933,0.1708982191750076
2.6942694269426943,-0.3664491614359397
2.6952695269526954,0.0413130150191201
2.6962696269626965,-0.1157099549460748
2.697269726972697,-0.05835164181734697
2.698269826982698,0.16854230955829996
2.699269926992699,-0.14346261578487582
2.7002700270027002,0.26678637408864736
2.7012701270127013,0.10671387893250328
2.7022702270227024,-0.23078764596839277
2.7032703270327034,0.1481656251868296
2.7042704270427045,0.2084191859874806
2.705270527052705,-0.03559897378198658
2.706270627062706,-0.16290563840244093
2.707270727072707,-0.09796514147470044
2.7082708270827083,0.05459212592995669
2.7092709270927093,0.1756655469137328
2.7102710271027104,-0.08719086556707187
2.7112711271127115,0.26216719521761145
2.712271227122712,0.02893707155229036
2.713271327132713,-0.20588661165529223
2.714271427142714,-0.14769581830705206
2.7152715271527152,-0.14625998812458316
2.7162716271627163,-0.21373865198744513
2.7172717271727174,-0.028197026331260974
2.7182718271827184,-0.3698887150493069
2.7192719271927195,0.1781203220578999
2.72027202720272,0.0676505093738408
2.721272127212721,-0.003549697701425018
2.722272227222722,0.15303983578326802
2.7232723272327233,0.10220673859667624
2.7242724272427243,0.031036591820165105
2.7252725272527254,-0.1221053711667237
2.7262726272627265,0.4748523010528042
2.727272727272727,0.2797911802823998
2.728272827282728,-0.23647829117433197
2.729272927292729,0.05858855663982069
2.7302730273027302,-0.4088448117920512
2.7312731273127313,-0.03517006009541007
2.7322732273227324,0.09618636501460288
2.7332733273327334,0.04124480941038374
2.7342734273427345,-0.1285031182210837
2.735273527352735,0.14079293495020126
2.736273627362736,-0.09168423198367907
2.737273727372737,0.046429208898656274
2.7382738273827383,0.12779422325571727
2.7392739273927393,0.10835066249747045
2.7402740274027404,-0.08062813847332596
2.7412741274127415,-0.29129046981394363
2.742274227422742,-0.15194329755721755
2.743274327432743,-0.19615558357814644
2.744274427442744,-0.02912192852213971
2.7452745274527453,-0.46711110063110695
2.7462746274627463,0.3751039883635925
2.7472747274727474,-0.03609707367321411
2.7482748274827484,0.5610530400971593
2.7492749274927495,0.14655796444687966
2.75027502750275,-0.1288661568415464
2.751275127512751,-0.1203351637357191
2.752275227522752,0.18032406097722292
2.7532753275327533,-0.04386478375075352
2.7542754275427543,-0.25237163209416347
2.7552755275527554,0.25739818121501257
2.7562756275627565,0.088652658063586
2.757275727572757,0.2542767776397737
2.758275827582758,-0.1819151359247738
2.759275927592759,0.30526588608087996
2.7602760276027603,0.3606875209207109
2.7612761276127613,-0.13719852606499036
2.7622762276227624,-0.21860697856974273
2.7632763276327634,-0.0032475689018200624
2.7642764276427645,0.4023655154352434
2.765276527652765,0.07309211932328115
2.766276627662766,-0.36231413842192345
2.7672767276727672,-0.30010349959538624
2.7682768276827683,0.1023803523721373
2.7692769276927693,0.10364873774204997
2.7702770277027704,-0.09734428517384504
2.7712771277127715,-0.14164376038163176
2.772277227722772,0.24657258178620853
2.773277327732773,-0.03375965660859545
2.774277427742774,0.2103797262370897
2.7752775277527753,0.2812982758447309
2.7762776277627763,0.3455375164951324
2.7772777277727774,-0.21585778832341143
2.7782778277827784,0.08684996251238215
2.7792779277927795,0.009900273360063126
2.78027802780278,-0.002341111541843068
2.781278127812781,-0.2317657044414346
2.7822782278227822,-0.07233089342453665
2.7832783278327833,-0.10156552856867547
2.7842784278427843,0.0238228791287249
2.7852785278527854,0.06371384286187033
2.7862786278627865,-0.29296214912630486
2.787278727872787,0.19987918174786434
2.788278827882788,-0.05869549771239346
2.789278927892789,-0.4029758697772783
2.7902790279027903,-0.113993628845387
2.7912791279127913,-0.06233260797534172
2.7922792279227924,-0.15997319298334953
2.7932793279327934,0.21692867225697313
2.7942794279427945,0.1393990705379875
2.795279527952795,-0.36317118521787006
2.796279627962796,-0.25174726343291154
2.7972797279727972,-0.3970304024594005
2.7982798279827983,-0.2500943961626669
2.7992799279927993,-0.3348516999288919
2.8002800280028004,-0.47146224697327965
2.8012801280128015,0.2777256729601083
2.802280228022802,-0.07421094324071531
2.803280328032803,-0.43415993318648877
2.804280428042804,-0.17487167578716675
2.8052805280528053,0.05517612395280419
2.8062806280628063,-0.07616854003000594
2.8072807280728074,0.04907996399029452
2.8082808280828084,-0.22348531487079226
2.8092809280928095,0.15892548855124203
2.81028102810281,-0.16746991080707904
2.811281128112811,0.39560960922640803
2.8122812281228122,-0.20450010797781076
2.8132813281328133,0.18005369151353412
2.8142814281428143,-0.00669827097384698
2.8152815281528154,-0.09300372652887162
2.8162816281628165,-0.20651434362024182
2.817281728172817,0.5157131964150061
2.818281828182818,0.0012432717888244435
2.819281928192819,0.08803435856745224
2.8202820282028203,-0.07903183362091593
2.8212821282128213,0.2760065715374495
2.8222822282228224,-0.4773545858123663
2.8232823282328234,-0.09620876636098846
2.8242824282428245,-0.27675593582955355
2.825282528252825,-0.02880533008672598
2.826282628262826,0.347369517668074
2.8272827282728272,-0.20599935596684985
2.8282828282828283,0.028049612489041014
2.8292829282928293,0.2375276853060832
2.8302830283028304,-0.13515002187898575
2.8312831283128315,0.49217637032942796
2.832283228322832,-0.15661730505368462
2.833283328332833,0.04768286007064601
2.834283428342834,0.20185653526330685
2.8352835283528353,-0.3743822429980086
2.8362836283628363,-0.08640776162233915
2.8372837283728374,-0.00579490576243569
2.8382838283828384,0.1862277868908451
2.8392839283928395,-0.021473513787073212
2.84028402840284,-0.0005975881222004027
2.841284128412841,0.3703752524058888
2.8422842284228422,-0.28723410815398126
2.8432843284328433,0.004543050275229527
2.8442844284428443,-0.2764241652693307
2.8452845284528454,-0.7224024103354711
2.8462846284628465,0.08182823636389233
2.847284728472847,-0.03343098127410093
2.848284828482848,-0.13489267165396046
2.849284928492849,-0.07785456223392259
2.8502850285028503,0.018059471416320753
2.8512851285128513,-0.39360295101654275
2.8522852285228524,-0.14893600018088374
2.8532853285328534,-0.05782188231851679
2.8542854285428545,-0.24572345444013122
2.855285528552855,-0.08340073965558573
2.856285628562856,-0.10103744264238945
2.8572857285728572,0.17327121420441868
2.8582858285828583,0.12081253948201288
2.8592859285928593,-0.30111835587767943
2.8602860286028604,-0.2243189988431116
2.8612861286128615,0.07040372730797137
2.862286228622862,-0.34963458743777565
2.863286328632863,-0.01721270703608056
2.864286428642864,-0.2578042101743182
2.8652865286528653,-0.055521294311633405
2.8662866286628663,0.2571276923795457
2.8672867286728674,-0.16708061362394608
2.8682868286828684,-0.31486540454544437
2.8692869286928695,-0.22248926881270636
2.87028702870287,0.033878589822477656
2.871287128712871,-0.09827339901061014
2.8722872287228722,-0.4741615374030065
2.8732873287328733,-0.027667976284049767
2.8742874287428744,-0.0022370980675262045
2.8752875287528754,0.28745961924084695
2.8762876287628765,0.3523334072662884
2.877287728772877,0.07508681221902011
2.878287828782878,0.04211043603473116
2.879287928792879,0.18150587645977886
2.8802880288028803,0.16834247988723586
2.8812881288128813,0.04035448632658456
2.8822882288228824,-0.19410309336780782
2.8832883288328834,-0.2705264589011981
2.8842884288428845,-0.18425779097821474
2.885288528852885,-0.02729036177896149
2.886288628862886,-0.00950310203139163
2.8872887288728872,-0.15486114737938564
2.8882888288828883,-0.17447721462499638
2.8892889288928894,0.30138461693532254
2.8902890289028904,0.005619326017920783
2.8912891289128915,-0.09976109670605891
2.892289228922892,0.3298653633031869
2.893289328932893,-0.14573989112762745
2.894289428942894,0.2486022886541639
2.8952895289528953,-0.20102799634737858
2.8962896289628963,0.38391764542481444
2.8972897289728974,-0.18317080367423696
2.8982898289828984,-0.05776247421827856
2.8992899289928995,-0.005414890336513277
2.9002900290029,0.09018635518238088
2.901290129012901,-0.16891404341551264
2.9022902290229022,-0.06515862078997774
2.9032903290329033,-0.12099215544709069
2.9042904290429044,-0.00037277221609499574
2.9052905290529054,-0.1458491998225619
2.9062906290629065,0.3133155041540662
2.907290729072907,-0.2590949823457383
2.908290829082908,0.1486492073139514
2.909290929092909,-0.1658049252575471
2.9102910291029103,-0.05118127166260732
2.9112911291129113,0.19926241412677304
2.9122912291229124,0.2338151501018184
2.9132913291329134,0.3453839977163282
2.9142914291429145,-0.2612598037884355
2.915291529152915,0.03748623748860651
2.916291629162916,-0.01711743589111954
2.9172917291729172,0.016450010350447918
2.9182918291829183,-0.23282112339587552
2.9192919291929194,-0.059199064086897325
2.9202920292029204,0.2808483672718969
2.9212921292129215,0.3092806177344084
2.922292229222922,0.08526612686436053
2.923292329232923,0.10818444681498582
2.924292429242924,-0.11528228672931565
2.9252925292529253,-0.1917805976183997
2.9262926292629263,-0.19062024350003642
2.9272927292729274,0.2542472648785887
2.9282928292829284,0.13488166974583668
2.9292929292929295,0.061509708307887156
2.93029302930293,0.10759079577255733
2.931293129312931,0.2956303014037965
2.9322932293229322,0.14982881253497718
2.9332933293329333,0.40306043217095744
2.9342934293429344,-0.43849222450384223
2.9352935293529354,0.01972326797109744
2.9362936293629365,0.40604725152773974
2.937293729372937,0.04692717431378328
2.938293829382938,-0.23540445092772708
2.939293929392939,0.010687127832581536
2.9402940294029403,-0.0632320560714421
2.9412941294129413,-0.1811664157021699
2.9422942294229424,0.33236837093779764
2.9432943294329434,-0.21037127203976605
2.9442944294429445,0.17760695032530646
2.945294529452945,-0.4483610673078233
2.946294629462946,-0.2881261573979296
2.9472947294729472,-0.0005390288137396494
2.9482948294829483,-0.09821511514255235
2.9492949294929494,0.05889546371201125
2.9502950295029504,0.48421404293577675
2.9512951295129515,0.13423619426572453
2.952295229522952,-0.30990299234718793
2.953295329532953,-0.12539412047367832
2.954295429542954,-0.1542517612236968
2.9552955295529553,-0.2013204310558204
2.9562956295629563,0.28241433149589135
2.9572957295729574,-0.46830853227620806
2.9582958295829584,-0.052600563454053215
2.9592959295929595,0.08055493502531359
2.96029602960296,-0.40845996328874035
2.961296129612961,-0.25629694891943
2.9622962296229622,0.2073595701847606
2.9632963296329633,0.10971089058373185
2.9642964296429644,0.032871873573565406
2.9652965296529654,-0.28458334167841104
2.9662966296629665,0.16907368494618383
2.967296729672967,0.03017659733686186
2.968296829682968,0.10058872590944347
2.969296929692969,0.3108849536645855
2.9702970297029703,0.4596977925566801
2.9712971297129713,-0.3130192248512567
2.9722972297229724,0.04174375881320675
2.9732973297329734,0.03329245752103064
2.9742974297429745,-0.04604719828989592
2.975297529752975,0.06675896575084413
2.976297629762976,0.38033008528351103
2.9772977297729772,-0.10546676579961828
2.9782978297829783,0.030163414343308294
2.9792979297929794,-0.17167700346326625
2.9802980298029804,-0.19187873163692468
2.9812981298129815,0.41929198606041385
2.982298229822982,-0.06580543299699827
2.983298329832983,-0.03870328754144175
2.984298429842984,-0.637590392956865
2.9852985298529853,-0.0004886177898373245
2.9862986298629863,-0.19254365675878138
2.9872987298729874,-0.038056829329274885
2.9882988298829884,-0.21801651932644778
2.9892989298929895,-0.08190553900767504
2.99029902990299,-0.13657789918540947
2.991299129912991,0.08421710553255668
2.9922992299229922,0.09645959072672577
2.9932993299329933,0.12393726089340056
2.9942994299429944,-0.1514695447889937
2.9952995299529954,-0.08628550962079305
2.9962996299629965,0.3491161965503409
2.997299729972997,-0.06823778952380925
2.998299829982998,-0.15858240020882688
2.999299929992999,-0.2672875990734834
3.0003000300030003,-0.2895408719298332
3.0013001300130013,0.19832147325846225
3.0023002300230024,-0.19268961770951282
3.0033003300330035,-0.10269739086569471
3.0043004300430045,-0.13955633535600412
3.005300530053005,-0.016184702246748974
3.006300630063006,0.196712651447421
3.0073007300730072,-0.17962963773318724
3.0083008300830083,-0.2966569719753964
3.0093009300930094,0.19448491311930396
3.0103010301030104,-0.004071544250878977
3.0113011301130115,-0.08399088656228743
3.012301230123012,0.03164876462323331
3.013301330133013,-0.14318075209170858
3.014301430143014,-0.010418867377243962
3.0153015301530153,0.3346792822361778
3.0163016301630163,0.10763886134356992
3.0173017301730174,0.1441369736764381
3.0183018301830185,0.11054712882968862
3.0193019301930195,-0.10586835917374961
3.02030203020302,-0.05680615554054561
3.021302130213021,-0.1064279679607452
3.0223022302230222,0.05406325875895037
3.0233023302330233,-0.006049413127657014
3.0243024302430244,-0.1534471004279501
3.0253025302530254,-0.043458047375564336
3.0263026302630265,-0.12925356358393966
3.027302730273027,-0.037538417051631696
3.028302830283028,-0.14016567573064712
3.029302930293029,0.17581398954300104
3.0303030303030303,-0.33608115804028466
3.0313031303130313,-0.18310775977511484
3.0323032303230324,-0.0917929313855869
3.0333033303330335,-0.30227668700459553
3.0343034303430345,0.12439248332708838
3.035303530353035,0.2001004245565463
3.036303630363036,-0.14591932719640732
3.0373037303730372,0.334982778098428
3.0383038303830383,-0.021045463550160865
3.0393039303930394,-0.24792518899193153
3.0403040304030404,-0.1461749864820822
3.0413041304130415,-0.21642661732637325
3.042304230423042,-0.1119180849648015
3.043304330433043,0.03751365765388977
3.044304430443044,-0.07134988441042617
3.0453045304530453,0.30613935468074827
3.0463046304630463,-0.030031673753553888
3.0473047304730474,-0.18780627385697587
3.0483048304830485,0.2832922712163809
3.0493049304930495,-0.24663457789235485
3.05030503050305,0.644513752803513
3.051305130513051,0.053694225035391265
3.0523052305230522,-0.021077555950578638
3.0533053305330533,-0.3108899546034884
3.0543054305430544,-0.04199454306082236
3.0553055305530554,-0.1936551163479177
3.0563056305630565,0.07273685236192558
3.057305730573057,0.38441158685071697
3.058305830583058,-0.25378442488372366
3.059305930593059,0.17574839212322915
3.0603060306030603,-0.1370466601955721
3.0613061306130613,0.10004925668875671
3.0623062306230624,-0.08563337824975052
3.0633063306330635,0.06422510722253673
3.0643064306430645,-0.22164656813279976
3.065306530653065,0.030884639433151638
3.066306630663066,-0.29831285223324433
3.0673067306730672,0.0827232140340512
3.0683068306830683,-0.12644492938206692
3.0693069306930694,0.029925270411916564
3.0703070307030704,-0.2150868496485526
3.0713071307130715,-0.1579580918087174
3.072307230723072,-0.3367252217256349
3.073307330733073,-0.1938425372391193
3.074307430743074,-0.07510419922731373
3.0753075307530753,0.12938643628838703
3.0763076307630763,-0.09094495564131425
3.0773077307730774,-0.06773897035742808
3.0783078307830785,0.3603022623441456
3.0793079307930795,-0.07412366870505363
3.08030803080308,-0.10551017498450876
3.081308130813081,-0.293008188577814
3.0823082308230823,-0.11171704663108864
3.0833083308330833,0.00918845896265675
3.0843084308430844,0.2165738048748009
3.0853085308530854,-0.15373672109026953
3.0863086308630865,-0.3195316459512134
3.0873087308730875,-0.1349492009978973
3.088308830883088,0.15362262034480215
3.0893089308930892,0.18527422924991094
3.0903090309030903,0.23958223309783122
3.0913091309130913,-0.0880288834422653
3.0923092309230924,-0.11471112004638949
3.0933093309330935,-0.45931451350318303
3.0943094309430945,0.02711246347570128
3.095309530953095,-0.48169389687775244
3.096309630963096,0.3146182195620376
3.0973097309730973,0.21785618490108452
3.0983098309830983,-0.11033432037715357
3.0993099309930994,0.15634529986966422
3.1003100310031004,-0.12630149281163636
3.1013101310131015,-0.2456351535371266
3.1023102310231025,-0.14908922992329332
3.103310331033103,0.3833237887670852
3.1043104310431042,0.23486220564628166
3.1053105310531053,0.2975756940374974
3.1063106310631063,-0.17754554848748147
3.1073107310731074,0.006171369639817951
3.1083108310831085,-0.14998154366720995
3.1093109310931095,0.12376457866357829
3.11031103110311,0.36966445663738706
3.111311131113111,-0.001501675038046893
3.1123112311231123,-0.07581744326911714
3.1133113311331133,-0.014477355731621929
3.1143114311431144,0.07512861235436948
3.1153115311531154,0.04526370242477789
3.1163116311631165,0.05177687697543287
3.1173117311731176,-0.6061276823743187
3.118311831183118,-0.002794350295512138
3.1193119311931192,-0.09517974983574701
3.1203120312031203,0.04364413835515493
3.1213121312131213,0.14905757034311282
3.1223122312231224,-0.08806408123517526
3.1233123312331235,-0.14644564365924753
3.1243124312431245,-0.10440997236627585
3.125312531253125,-0.03580940055270487
3.126312631263126,-0.2257078826897001
3.1273127312731273,-0.001192400867756246
3.1283128312831283,-0.00045160930408462576
3.1293129312931294,-0.23631032037040747
3.1303130313031304,0.11086656840481555
3.1313131313131315,-0.4930812136975279
3.1323132313231326,0.02054044208715834
3.133313331333133,0.12573946156534685
3.1343134313431342,-0.1696887800321503
3.1353135313531353,-0.12052628205875651
3.1363136313631363,-0.0856637248921607
3.1373137313731374,0.09561166004611274
3.1383138313831385,-0.20481843730939417
3.1393139313931395,-0.050052901603772015
3.14031403140314,-0.1721425637494707
3.141314131413141,-0.12291823442010454
3.1423142314231423,-0.053152888703846025
3.1433143314331433,-0.011104838977283002
3.1443144314431444,0.11067266475655141
3.1453145314531454,-0.2689616491257384
3.1463146314631465,-0.08262999947530215
3.1473147314731476,-0.30250890171483297
3.148314831483148,0.23592451059110212
3.1493149314931492,0.2853071593956792
3.1503150315031503,-0.2123614742277991
3.1513151315131513,0.08833224583938422
3.1523152315231524,0.16773121162133403
3.1533153315331535,-0.26430589033084173
3.1543154315431545,-0.30212339225478874
3.155315531553155,0.15328836135992574
3.156315631563156,0.12629110101146712
3.1573157315731573,-0.0030808187530886335
3.1583158315831583,0.021257677342437043
3.1593159315931594,0.4163261654155563
3.1603160316031604,-0.04039158521753239
3.1613161316131615,0.07024037613878448
3.1623162316231626,-0.10032470439865479
3.163316331633163,-0.1388810528284456
3.1643164316431642,-0.037188446082050804
3.1653165316531653,0.05963644838243197
3.1663166316631663,-0.24423060859922568
3.1673167316731674,0.046395911047206535
3.1683168316831685,-0.010103318721477789
3.1693169316931695,0.22879420882780543
3.17031703170317,-0.010051710203410825
3.171317131713171,-0.1924265641083397
3.1723172317231723,-0.06157719203509845
3.1733173317331733,-0.12269058074566837
3.1743174317431744,-0.022007408775012022
3.1753175317531754,0.002432236610680831
3.1763176317631765,0.0025829379120392505
3.1773177317731776,-0.21901211238917093
3.178317831783178,-0.08295028119970527
3.1793179317931792,0.3825289985682301
3.1803180318031803,-0.3246777920882481
3.1813181318131813,-0.2880669254219286
3.1823182318231824,-0.2075344420229888
3.1833183318331835,0.515484508204734
3.1843184318431845,0.18626727204592153
3.185318531853185,0.35854518172842004
3.186318631863186,0.38487045092456823
3.1873187318731873,-0.14244719224237068
3.1883188318831883,0.0989266855507015
3.1893189318931894,0.4226327433933384
3.1903190319031904,0.10156620295650971
3.1913191319131915,0.060789392629363455
3.1923192319231926,0.2440586236332675
3.193319331933193,0.1614018467391228
3.1943194319431942,-0.16312754378261987
3.1953195319531953,0.5002838141373632
3.1963196319631964,0.0027830794667763775
3.1973197319731974,0.2761511895278535
3.1983198319831985,0.049472137250318564
3.1993199319931995,-0.32716564835195655
3.2003200320032,0.32140014788494564
3.201320132013201,0.11742815078660436
3.2023202320232023,-0.05585483509676584
3.2033203320332033,-0.0015136065834398986
3.2043204320432044,0.26643456459871806
3.2053205320532054,0.027240441078372642
3.2063206320632065,0.14182152210401594
3.2073207320732076,-0.14078886489385714
3.208320832083208,-0.03392153834000053
3.2093209320932092,0.27822041456954105
3.2103210321032103,0.03119818583182024
3.2113211321132114,0.17384036172489295
3.2123212321232124,-0.1873754361449944
3.2133213321332135,0.12475645569648318
3.2143214321432145,-0.37444556204856416
3.215321532153215,-0.38524243769591177
3.216321632163216,-0.05967687590097576
3.2173217321732173,0.04807021723692417
3.2183218321832183,-0.11175557162359577
3.2193219321932194,-0.04164585994825089
3.2203220322032204,-0.3373592805018733
3.2213221322132215,0.014384207241799214
3.2223222322232226,-0.11906123607154384
3.223322332233223,-0.3072698502622708
3.2243224322432242,-0.12616755705050328
3.2253225322532253,0.0009408994847623444
3.2263226322632264,-0.09362565798802894
3.2273227322732274,0.2031878097308874
3.2283228322832285,0.145511031235967
3.2293229322932295,-0.03752729026665831
3.23032303230323,-0.22119792746523034
3.231323132313231,-0.26249797315156037
3.2323232323232323,0.10432250033407879
3.2333233323332333,0.13416453552007496
3.2343234323432344,-0.10079400088387713
3.2353235323532354,0.18759637461229708
3.2363236323632365,0.1739293799002701
3.2373237323732376,-0.3934471511381211
3.238323832383238,-0.1350306779194109
3.2393239323932392,-0.1563468153922477
3.2403240324032403,0.274687957327632
3.2413241324132414,-0.3694255078698522
3.2423242324232424,0.07019499775443606
3.2433243324332435,0.15399079415401315
3.2443244324432445,-0.20214712745564734
3.245324532453245,-0.14963162072216918
3.246324632463246,-0.12476534225683306
3.2473247324732473,-0.1783098904158709
3.2483248324832483,-0.10364905606606432
3.2493249324932494,-0.09922857569050192
3.2503250325032504,0.07407440800969262
3.2513251325132515,0.12024961656521538
3.2523252325232526,-0.030130340501588984
3.253325332533253,0.09797848461469595
3.2543254325432542,-0.12098485589905146
3.2553255325532553,-0.22770246479719566
3.2563256325632564,0.04605971237392787
3.2573257325732574,-0.20912777377712966
3.2583258325832585,0.17565054251077863
3.2593259325932595,0.24996809122221936
3.26032603260326,0.14153989155345223
3.261326132613261,-0.17708073856414155
3.2623262326232623,-0.01654901577542078
3.2633263326332633,0.2741976744470564
3.2643264326432644,0.17491516236260654
3.2653265326532654,0.015166413253425333
3.2663266326632665,0.11988563122866663
3.2673267326732676,0.10494394586937232
3.268326832683268,0.09684361128917783
3.2693269326932692,0.0030562358654688806
3.2703270327032703,0.26285094890898963
3.2713271327132714,0.22562576990730965
3.2723272327232724,0.2926216326514914
3.2733273327332735,0.08949265981390599
3.2743274327432745,0.007022359288134289
3.275327532753275,-0.06667324521775295
3.276327632763276,0.0693232131181272
3.2773277327732773,0.2960707107118862
3.2783278327832783,0.10123703495432458
3.2793279327932794,0.2500966826507433
3.2803280328032804,-0.29418637136421844
3.2813281328132815,-0.0013724506409008518
3.2823282328232826,-0.3054804132586618
3.283328332833283,-0.029639803856447336
3.2843284328432842,-0.12349866062652465
3.2853285328532853,-0.1308945960449925
3.2863286328632864,0.2403293673222627
3.2873287328732874,-0.08528395474513575
3.2883288328832885,-0.16465124640582657
3.2893289328932895,0.29960412196122727
3.29032903290329,0.03252686930472099
3.291329132913291,0.5326856194115229
3.2923292329232923,0.2545778138373397
3.2933293329332933,-0.13982426253423738
3.2943294329432944,-0.14392691993756182
3.2953295329532954,0.08472320586718207
3.2963296329632965,-0.17457609301202087
3.2973297329732976,0.0542194116355135
3.298329832983298,-0.02934750953359275
3.2993299329932992,0.0035603682051138603
3.3003300330033003,0.044869951176321414
3.3013301330133014,-0.3671557991740485
3.3023302330233024,-0.17662117006355557
3.3033303330333035,-0.16959170188771588
3.3043304330433045,-0.08405758867672689
3.305330533053305,0.4091884009089565
3.306330633063306,0.1486318992482946
3.3073307330733073,-0.07747334250568887
